DATE,AUS,AUT,BEL,CAN,CHE,DEU,DNK,ESP,FIN,FRA,GBR,GRC,HKG,IRL,ISR,ITA,JPN,NLD,NOR,NZL,PRT,SGP,SWE,USA,Global,Global Ex USA,Europe,North America,Pacific
04/30/2021,0.008620693402021094,0.03322264791344456,-0.0145164757142563,0.009863179524535876,0.023336136354669634,0.025417727452485522,0.09620334868413208,0.011105298328903567,-0.0011533836346900306,0.02303718482332316,0.01587664164625227,-0.013698332434658575,0.01075027822780948,0.011952999539851107,0.024164149467542917,0.005564880017967948,0.011240533714667683,-0.014863667800782321,0.012945369247469942,0.012056223158238708,0.038456691625175156,0.00017742866305306935,0.026746820626589646,0.01753082705986667,0.016295964735483455,0.014638059873377877,0.01932417323097587,0.017120218404795308,0.010343122865938898
05/31/2021,0.019237079559983522,-0.03505659611924233,-0.02530069013748308,0.0019511597495826094,0.00558782614793434,0.018591091253967816,0.027935347481448415,0.017626031678280148,0.019687550685743627,0.022007808264309193,0.011007473394903008,0.07696591067094187,0.03377179432841344,0.06611937458313565,-0.023520602805711156,-0.02082890188914659,0.006056733197234898,0.0014796163239010427,0.008587002524431763,-0.013400549214864976,-0.07403209051621108,-0.007573941333319688,0.006738854474472496,0.018390331384375028,0.016175137978567157,0.013142871976334413,0.010840688055085111,0.017513984345445027,0.017772307879249178
06/30/2021,0.043596805678842394,0.023685967791918894,0.0075563504811765846,-0.01396604809846734,0.013251054577452018,0.003468480184196759,0.017877519283411233,-0.02888036832456063,-0.025670158964776417,0.03901518789018796,0.020373247441345693,-0.005951577156362525,0.008795254481491608,0.06731847554076074,0.024600728893514202,0.011391085417538596,-0.0003554671633362247,0.05714313611266577,-0.006017819725496223,0.0014828080168552997,0.0025655428762178757,0.00813712419079833,-0.0004953699482047082,-0.024327982852445425,-0.00921930187379802,0.011159379041590704,0.017284036748773733,-0.023749007666343885,0.00868873002613554
07/31/2021,0.01998115068552902,-0.035709966348359,-0.043275640365294986,0.04447985513833487,0.026845430442846416,0.0077474023889534125,0.0789020797930361,0.027085373581727117,-0.013603423883071902,0.027476766101673673,0.032172745813645695,0.04116564313115699,-0.014147522013214335,0.07748483801675803,0.02577161288631912,0.04274214866702401,0.017464095436983688,0.0548293767828625,0.053230305849156126,0.00995781735234088,0.12892681355482544,-0.013724401769026189,0.026828254429641575,0.06686922733783648,0.04699104863916365,0.019142210360100206,0.027820285629214903,0.06565458848128912,0.004257644420454685
08/31/2021,-0.018255639023686883,0.03156805716994696,0.018828763587932177,0.016607389146192652,-0.009859344601101763,0.004717702208061555,0.031324561650937194,0.004911674074726603,-0.013627366885737423,-0.027337929460644925,-0.004534920885636085,0.00657880289772304,0.01954095949183712,-0.1142762229545553,0.04641729807559879,0.02825051959446724,0.018305694672675173,0.021422724716959704,-0.008046628743262955,0.011967237120445867,-0.009648229975952395,0.001868914455454172,0.048586522879898404,-0.003736931619732997,0.000883260009909785,0.007497861522578594,0.001197676617312602,-0.0026486439557030393,0.013607484390792169
09/30/2021,-0.05274343366429723,-0.08544408488853508,0.049691194932478346,-0.03354157454929468,-0.0058758168034695035,0.0031032947270010075,0.002189326937908193,0.01404631880251625,-0.006091253386310287,-0.03383997621495321,-0.010958357793120878,0.04327331967048241,-0.020884835083126062,-0.05652001360031997,-0.0024035790632004695,-0.029825332916328762,-0.010976428261674574,-0.0657642087227012,-0.02552573998106183,5.285316294220341e-05,-0.07416997600043033,-0.024038885158070098,-0.011523366242556336,-0.0159370339359451,-0.01707187026739818,-0.018718711906343843,-0.015378868474137577,-0.01685684024830932,-0.020015398916302968
10/31/2021,0.0004400849898789378,-0.01669494839389361,0.04704355308830531,-0.025241917662456568,0.027237600753076064,0.03895081157283728,0.03892377108805138,-0.015466407032631932,0.007110662353644135,0.04594430833200029,-0.006100489047485979,-0.057546101282537135,0.025960538131381883,0.06192219799661972,0.0013847430919270015,0.048667038226664766,0.010173772618543533,0.010408567084200702,0.04734784653461081,-0.0048417028803273065,0.09012842964976044,0.00411861328899579,0.0522455014632707,0.01914916742478734,0.018293154553168604,0.017061197524121132,0.026313515440678482,0.016790603857510612,0.014010019536650799
11/30/2021,0.00997712810634762,-0.014429634137831587,0.015110564217234581,0.04534974857445434,-0.0015740053576388333,0.030596790072876495,0.0522895140350642,0.03160091971360036,-0.034726659117500294,0.07791807438245556,0.033077010284656726,0.0005729797789895755,0.0022217896808710783,0.08927452014189456,0.00967399254739174,0.037629230398257565,0.018810690531171275,0.05633839121226939,0.029230947791921945,0.051231200759454684,0.03760480867321538,0.018204980756689415,-0.03176208229064653,0.048117554763520816,0.03922101794610474,0.02589564414364702,0.033423749390319134,0.047970246197325025,0.012188888612357732
12/31/2021,0.011279694963171568,-0.006840243680859432,-0.038615617102447666,0.013183703175646712,0.03408095252182289,0.039289565552353946,0.03566014574023023,-0.03952115942226636,-0.011366828715326892,-0.014415643427831044,-0.00844484873264413,0.017062688315879294,0.014015753292351774,-0.04195916896381681,-0.017032311680711815,-0.019510733260692893,0.01803139771178352,-0.018025711133077483,0.0298449446469303,-0.038600499736337154,-0.0032542883370129706,-0.020874380303091026,0.05113899946477426,0.045758106399888775,0.031503450943570814,0.009483513917136097,0.005476316902158773,0.04407553971449184,0.013832576092322805
01/31/2022,-0.01001452749414803,-0.02433659145135395,-0.003434510999202882,-0.0031860469100186673,-0.029430069189844175,-0.022100214860722167,-0.023195227575526004,-0.05825740534298093,-0.02140337545710233,-0.019383517812342786,-0.0235567455819556,-0.049928762743265846,0.018371472080556832,-0.14648152524219343,-0.03045662647119012,-0.05517509792249507,-0.01567295401017789,-0.11017670995468393,0.04793846697687831,-0.035689870975669245,0.042186936718366194,-0.014683407030899143,0.03133383491788732,0.030692604157371798,0.012414635765846954,-0.015711067738912707,-0.026832966157061988,0.028924056602407478,-0.0035909929010613795
02/28/2022,0.01835884246220446,0.12371725514438264,0.10069544543609701,-0.03361146136360351,0.0326431586403153,-0.020827504691179104,0.03933245820167257,-0.028035647904079572,0.027173110424917664,0.025919643202418102,0.013728118115545473,0.027483343883982256,0.007601213502732547,0.004107424068841466,0.011138589666241878,-0.009096329509331572,-0.011260828335994849,0.0577471947711414,-0.02969453429891091,-0.00014128144644154003,-0.10097609871077279,0.015116799437207114,0.007533811034659277,-0.02521034288158645,-0.013287044811889127,0.004757562053787293,0.014739778359540712,-0.02566866808507513,0.00015342692846810526
03/31/2022,-0.05092127398494395,-0.052117525774997724,0.02647001064662324,-0.00270342702177171,0.0014073517188608088,0.028030670949061972,-0.03037881959641764,-0.03879698193872503,0.0191115909010419,0.00044412242846600587,-0.023995798516473005,-0.016147593568566133,0.0160488657586594,0.1123726905332654,-0.048200145314577184,0.015027065636166355,-0.007181235731721547,0.02705813188356178,-0.04116450512112747,-0.00980333509867477,-0.010367497881267215,-0.010362467371641516,-0.014523260944515694,-0.003266560997092041,-0.00333375665690178,-0.003435101957209003,-0.0021989953807591933,-0.0032348423378730025,-0.00518239800885612
04/30/2022,-0.004837007102590064,0.034216214784646926,0.029526901429947554,0.01894808882112887,0.058104644158166234,0.02402918158667984,0.05152284304133364,0.023574225597218838,-0.007580320204605152,-0.007230677851678864,0.014382127423481893,0.045151640111070285,-0.011317115603482503,0.014684486931883203,-0.005525257766238293,-0.013323091609900216,0.009140189405079161,-0.06442863382483861,-0.013622543979662758,-0.011059451766865642,-0.009038638633322278,0.02168182360186582,0.0850556633045663,0.04895663590118739,0.03367450014898866,0.009916834232259773,0.015284909323446172,0.0472256341518733,0.0007895135514688731
05/31/2022,0.029224621468380407,-0.06600451228265712,-0.010337749173715296,0.00811508922034473,-0.023827680286344837,-0.00387565041268792,-0.04797814037110598,0.012248685957815579,-0.015247799810548702,-0.01831293685588762,-0.0054157746808198536,0.020616526977658103,-0.004003538127242955,-0.18166007382978774,0.017148848667686636,-0.05419029411783463,-0.007452287673224399,0.010714315354342356,-0.09643265631731555,0.06655954416789164,-0.10677521633480777,0.027181475631598534,0.04287229039540268,0.034394617702728475,0.01852268222128002,-0.005469494929613045,-0.013252745989140741,0.032854304420248386,0.0013400372205204017
06/30/2022,0.057425447565738155,0.08454684953645251,-0.0158196601642916,0.0692070309069284,0.01909983651785506,0.030353746452889713,0.0676349053518286,0.05338536010514814,0.035535165601250536,0.052323019351842914,0.062243037120412736,0.02577286475431311,-0.06714589646221271,0.029814616562674714,0.030454317276999678,0.025753226677801413,-0.007949598669663788,-0.01782469101984218,0.036724855195163594,0.0004872628341190642,0.018135241436904627,0.01001149263090643,0.054718992618558594,0.04858451954459085,0.03709255492717063,0.019834705609014163,0.03987569960746576,0.049808946086577474,-0.01783805390696009
07/31/2022,-0.03840107762856434,0.011356458688735485,-0.03004843905991301,-0.02099769202167505,-0.010100401809272035,0.020791902005317813,-0.1081890984017658,0.006180667878049585,0.019725896783900125,-0.026251223315368985,0.013017607248410187,0.000476288435321193,0.023774399080303012,0.06929699197882713,-0.014589292100254728,0.10011492873430253,0.025206210973534277,0.07980139760838004,-0.020707542632825003,-0.026151045710474413,-0.0472119574095755,-0.00038548751067234936,-0.058090761201132886,-0.037902993609666626,-0.02073551475665433,0.004935363334017997,0.0015268585876656807,-0.03692023197060699,0.014858990939957604
08/31/2022,-0.00879930466800283,0.010434947308539212,0.022156037830110116,0.018879694084721267,-0.015134794411282083,-0.01307942656571915,-0.08423606685704234,-0.00453994608736516,-0.045068654188829355,-0.015213226614000866,0.013246005800116116,-0.03281505377793899,0.016063206264223945,-0.034539879740306575,-0.002347627111812788,0.0005503822037063767,-0.021519095637370065,-0.045819640597091156,0.02955875914543299,-0.0032158581394968865,-0.02864199655894193,0.011553400742552032,0.03303797101717914,-0.03358368670697614,-0.022270533841528876,-0.004441591858164471,-0.007706368738490696,-0.030659150967108934,-0.00573450770031355
09/30/2022,0.036076501084808574,0.01744371125113363,0.005293252326209891,0.0252972997769803,0.03345187622464046,0.009441160013984585,0.020088006079919875,0.04040040190150289,-0.016513345901635647,0.036562780614207716,0.06091396272369701,0.032553366600859675,0.006397548544921489,-0.07997182133878272,0.02907803709513333,-0.021024170958412865,0.009164085877047201,0.011192978623473057,0.046775485462320236,-0.004563958735052363,-0.007408856458288995,0.016085687239007593,0.06482354549785602,0.04217904480033372,0.03474670251470868,0.02299443836377828,0.03151011260929583,0.04123448134642668,0.012222767701481587
10/31/2022,-0.007123604788546603,0.03995727692768547,0.020826180543199117,0.03904625571682096,-0.0034488497144369136,-0.002627287168723723,-0.01207266084488189,0.019039621001139845,0.017079080928401214,-0.0068812995162043575,-0.005012061683141675,-0.06433408270625322,0.040720370401360236,-0.04696217560791728,-0.0006163559936492209,0.01240061418374152,-0.004659558771667837,0.052550871425994315,-0.02977583883298628,0.019928058429469844,0.08498846917729276,-0.011019389319698855,0.01277277642112473,0.036965165629352315,0.026099606182783872,0.008653817865542757,0.0019596781112640347,0.0370818099776903,0.009711049093428225
11/30/2022,0.03022727784665885,-0.053559575726372426,0.019411179986694834,-0.00873311164638261,-0.04459803653190175,0.0010198033955635191,-0.03521468150078539,-0.015436046255397984,0.009498925721294554,0.05730404293822859,0.011456631687271242,-0.04231426309948,-0.10245196537254712,-0.046142125676737575,-0.020824247920785008,-0.017267147859336824,-0.00020827263518663833,0.005319182232708275,0.005368404299441774,0.033866134140140024,-0.021917030912252704,0.007918973197612542,0.016476811859712084,0.043926845111677056,0.02495566731269621,-0.0069094195910215095,0.006616896003566377,0.04101651157857539,-0.024576513284687566
12/31/2022,0.02035105746292673,-0.009704795162959804,-0.02220508446350159,0.024350076555590114,0.005887627934261795,0.007208880574256043,0.00962830521291693,0.043471337523965495,0.04407459027870074,0.004968792989545957,0.003956948747814815,-0.09638745114264985,-0.01582179708689806,-0.039702153223274854,0.026028349118679885,-0.011048512069467244,0.023674448904970818,-0.0506737806953665,-0.0037401883364032162,-0.003721652455028278,0.013177400555175925,0.0016301506819359382,0.0037498372333009625,0.029387477990717455,0.020743022060484912,0.00710149416335196,0.002171093860301027,0.029105688112205996,0.00939642877783092
01/31/2023,-0.017760377115240263,-0.02788598086907832,-0.03549968139563239,-0.05804656078504959,-0.07654304543165376,-0.025499324416375917,-0.073810456432902,-0.08959394976866722,0.010395633654181117,0.002928209110311138,-0.028827805138733984,-0.1295011893581899,0.029336160919915238,-0.03291998179555947,-0.013723815572355606,0.0003197146135113906,-0.0062081706326196,0.07713013571520685,-0.07893195248508274,-0.027908814691293363,-0.03480910786857356,-0.00040569122679429614,-0.020739140013006616,-0.08083760149039394,-0.05460235188673224,-0.015843110938176665,-0.024347315826041337,-0.0795497949886081,0.004139671878027983
02/28/2023,0.027410752147533107,-0.026018287520238596,0.007703332798917195,0.023926953307623566,-0.005956772487618768,0.025826264331186916,-0.01313635211525976,-0.017861459415524496,-0.031928469584876426,0.006043494210480293,0.002815388339128629,-0.11530688972365893,0.01943478676160776,-0.01215166360849913,0.028275013115095844,0.005242971841299475,-0.013235335805038915,0.03713956806471652,0.011204167144629108,0.004031435047619614,0.03690189375617538,0.0089115016829138,0.05965913993793162,0.02728480658176499,0.01974846957676895,0.0086882292958097,0.009181200405680906,0.027092556035218325,0.004667879428038993
03/31/2023,0.028633316379070302,0.014403194525975466,0.07494262905467192,0.00040910531540526424,0.05974335985909626,0.03498362205165685,0.07733948345766821,0.06059105934537569,0.04882617353853054,0.07094587446570834,0.022825419566776396,0.09786305075820319,0.053833146485719206,0.02481305476530836,0.013289794741788744,0.04683614408018674,0.012168044647187841,0.03212551467952738,0.055443452299612665,0.02880884030695599,0.05535381298265242,0.028129975234690772,0.06555292131571176,0.027724226971153305,0.03140131974932367,0.03682756501524013,0.048777886994858924,0.02619086753466349,0.029001291190415265
04/30/2023,-0.008118713639510684,-0.0002595812398683388,-0.050070574729568745,0.020597279316503455,0.02192608864356054,-0.014667960242189837,0.038811305678989855,-0.00019541930388649806,0.03645232925672254,0.00043938672451184456,-0.021882558916558326,0.02215773877481715,-0.006478584546315464,-0.008996745380678099,-0.03559235422584824,-0.01043523752316514,-0.006150591297552269,-0.026468404731411897,0.012187320694459422,0.0007148841531715742,0.009759341677777523,0.002244787857181964,0.004420252364338212,0.01055195160930118,0.0049479056413697245,-0.0033295427673301747,-0.005212504373718908,0.01110758898815218,-0.006104889194813747
